551	wordsub.scode.gz	1	45	0.416986	0.774874208317501	0.759883072400316	0.627671802035008	0.687478652090795	62
553	wordsub.scode.gz	1	45	0.417893	0.754356490135172	0.750577448187783	0.614605842459563	0.675820291729262	62
518	wordsub.scode.gz	0	25	0.417922	0.761093778487365	0.758175612292276	0.622172245592362	0.683473836770605	739
555	wordsub.scode.gz	1	45	0.414421	0.757704687305647	0.747013583588855	0.611564473473161	0.67253694633162	66
526	wordsub.scode.gz	0	32	0.422810	0.749987646600771	0.750320345153965	0.625548110146632	0.682276669847898	606
557	wordsub.scode.gz	1	45	0.416713	0.765373166372173	0.752415536446556	0.616779612664122	0.677879356253053	62
559	wordsub.scode.gz	1	45	0.418147	0.770981609622361	0.759062592026489	0.622716303190886	0.684162499272891	51
522	wordsub.scode.gz	0	32	0.417227	0.780870292715925	0.763687993996496	0.630782431985745	0.690901665830753	761
561	wordsub.scode.gz	1	64	0.418969	0.763292683550214	0.755664186707284	0.621671170254618	0.682149974434753	84
563	wordsub.scode.gz	1	64	0.417736	0.759067821013728	0.752212380742761	0.619967659227222	0.679717435535685	90
524	wordsub.scode.gz	0	32	0.419756	0.754753502827651	0.748469025705583	0.619809439584436	0.678090285182639	856
534	wordsub.scode.gz	0	32	0.413764	0.767727127894316	0.757450398414901	0.621790007068062	0.682948508050978	783
532	wordsub.scode.gz	0	32	0.420018	0.751418936994256	0.749351929676751	0.616744922952529	0.676612345959681	810
536	wordsub.scode.gz	0	32	0.419332	0.753368218196813	0.751376516597682	0.616197564153145	0.677106104607031	807
528	wordsub.scode.gz	0	32	0.416992	0.762008781988914	0.760752909011315	0.622440773747719	0.684681596248041	869
538	wordsub.scode.gz	0	32	0.418548	0.760930202442395	0.75454898754609	0.623660251139391	0.682889357959613	775
530	wordsub.scode.gz	0	32	0.419395	0.762983422590193	0.753153940283535	0.617443539097028	0.678580022755778	875
565	wordsub.scode.gz	1	64	0.415579	0.758403293331039	0.75539538768035	0.621051350276978	0.681667241564456	78
567	wordsub.scode.gz	1	64	0.418522	0.762445836734068	0.752759844614417	0.623640510313417	0.682143871814676	88
569	wordsub.scode.gz	1	64	0.415832	0.772740052105786	0.759847643380891	0.62321023512327	0.684779481537573	82
540	wordsub.scode.gz	0	32	0.419674	0.767647895747534	0.752891052684974	0.61836664696059	0.679030230270755	783
571	wordsub.scode.gz	1	64	0.416376	0.753101555165169	0.745739562245332	0.613609913453153	0.673253194161599	83
573	wordsub.scode.gz	1	64	0.417912	0.750878795262429	0.750596980384025	0.617998879217586	0.677874464352772	69
575	wordsub.scode.gz	1	64	0.416376	0.778055421608736	0.761960145793841	0.621023596063276	0.684310618376998	71
577	wordsub.scode.gz	1	64	0.416045	0.770204623408754	0.75835457596479	0.622016162318279	0.683452336297486	79
579	wordsub.scode.gz	1	64	0.415935	0.7707941787375	0.759546338116337	0.627819475127809	0.687429340955703	88
542	wordsub.scode.gz	0	45	0.419131	0.759330224252534	0.755304491484219	0.620487192479844	0.681290298307547	1064
550	wordsub.scode.gz	0	45	0.419563	0.758174968434935	0.749406279450093	0.620739331266153	0.679031409675253	1029
552	wordsub.scode.gz	0	45	0.415338	0.765178919818771	0.758679732045192	0.621818136446045	0.683464752691461	1000
581	wordsub.scode.gz	1	90	0.416288	0.767611261529129	0.757164637325302	0.622764628075229	0.683419600668795	124
583	wordsub.scode.gz	1	90	0.417101	0.755894275349601	0.751881585542815	0.614775702482869	0.676451271267549	89
544	wordsub.scode.gz	0	45	0.418583	0.762295892026179	0.756871470021355	0.623393844628554	0.683678725500615	1201
548	wordsub.scode.gz	0	45	0.417770	0.767045561040275	0.7586977972525	0.625425120938565	0.685645263677321	1146
554	wordsub.scode.gz	0	45	0.420692	0.746301221878978	0.744347650794536	0.611637394147356	0.671498346047299	1055
546	wordsub.scode.gz	0	45	0.417343	0.764378930723841	0.754449876606162	0.616812173699507	0.678723469716148	1239
585	wordsub.scode.gz	1	90	0.413589	0.764628554584133	0.761535146597748	0.622190469111507	0.684846626711738	98
587	wordsub.scode.gz	1	90	0.416087	0.760640536529428	0.75106265919587	0.615127001648597	0.676332042091151	122
589	wordsub.scode.gz	1	90	0.414013	0.761619436923544	0.750070101973673	0.615126310654674	0.67592889974147	121
560	wordsub.scode.gz	0	45	0.416736	0.76269546059436	0.756393870162295	0.620309567238929	0.681625891990577	1143
558	wordsub.scode.gz	0	45	0.417861	0.75868103182406	0.756060721054971	0.617707900913745	0.679917525408196	1181
556	wordsub.scode.gz	0	45	0.420768	0.767578887103562	0.756686281748798	0.619053507683329	0.680985315000311	1245
591	wordsub.scode.gz	1	90	0.417433	0.758914468471569	0.748621308946464	0.615182975374648	0.675374156777637	115
593	wordsub.scode.gz	1	90	0.417068	0.758709998415357	0.752732445149721	0.616114797714865	0.677606066848344	121
595	wordsub.scode.gz	1	90	0.416055	0.760047573366412	0.752764273795768	0.618811255699403	0.679246597064414	122
597	wordsub.scode.gz	1	90	0.417613	0.745649473574801	0.749837263998357	0.613112429154802	0.674617043769585	120
564	wordsub.scode.gz	0	64	0.415624	0.766024914676349	0.754243494557449	0.61589960454617	0.678087230937216	1191
599	wordsub.scode.gz	1	90	0.415680	0.754768838081866	0.750724721298648	0.612298490371131	0.67448244402578	121
566	wordsub.scode.gz	0	64	0.417358	0.767394012094404	0.758018974346788	0.62485505497663	0.685025501737897	1392
601	wordsub.scode.gz	1	128	0.416748	0.764351668049679	0.756120311651088	0.620731112838378	0.681769135206312	168
562	wordsub.scode.gz	0	64	0.418520	0.750405958257438	0.74927113281145	0.615451142701264	0.675800172908632	1589
572	wordsub.scode.gz	0	64	0.415282	0.76649434384707	0.756381136232985	0.621862686412263	0.682557320556877	1410
574	wordsub.scode.gz	0	64	0.416191	0.761700372987461	0.749707237339354	0.61489471599942	0.67564173956894	1397
603	wordsub.scode.gz	1	128	0.416992	0.767891555897854	0.756978295000771	0.624887350257705	0.684619612027692	171
576	wordsub.scode.gz	0	64	0.418901	0.77029663493405	0.757438990095214	0.616860297826343	0.679959663985633	1481
605	wordsub.scode.gz	1	128	0.416839	0.754705793147868	0.754439908596547	0.616250809339209	0.678379445029862	165
568	wordsub.scode.gz	0	64	0.416670	0.757984129715804	0.756382503446465	0.623193618905878	0.683358811395116	1626
570	wordsub.scode.gz	0	64	0.416269	0.759334484045372	0.752004064444235	0.614336069818795	0.676234577106401	1682
607	wordsub.scode.gz	1	128	0.418142	0.750631727277839	0.748371821277167	0.617874878229955	0.676891147271092	167
609	wordsub.scode.gz	1	128	0.418043	0.760822855662883	0.754230947097018	0.621045809206002	0.681189392202408	162
578	wordsub.scode.gz	0	64	0.418944	0.766301801210803	0.753621575796806	0.61735455572891	0.678715992810165	1607
611	wordsub.scode.gz	1	128	0.417092	0.757183288662306	0.746511153047925	0.610971320019598	0.671974649597345	172
580	wordsub.scode.gz	0	64	0.417502	0.766074328273267	0.75459599647281	0.618049734730163	0.67953128013553	1640
613	wordsub.scode.gz	1	128	0.416160	0.766614470005095	0.757042859537219	0.622193964981585	0.683026279552526	174
615	wordsub.scode.gz	1	128	0.415498	0.769081742016722	0.758036298853309	0.619016506872913	0.681509060288481	170
617	wordsub.scode.gz	1	128	0.415667	0.760153216228788	0.754365338522517	0.61629364573062	0.678375248740929	169
619	wordsub.scode.gz	1	128	0.416174	0.75520248499275	0.750058673516012	0.621964497130307	0.680032051458508	177
582	wordsub.scode.gz	0	90	0.417766	0.768908794427509	0.757905144628922	0.618549024531661	0.681172680356864	1876
590	wordsub.scode.gz	0	90	0.417413	0.767315631906189	0.755565741040905	0.618172183109971	0.679998295760905	1953
588	wordsub.scode.gz	0	90	0.418077	0.756602252919236	0.754696647765386	0.622062420429364	0.681990675411995	2072
621	wordsub.scode.gz	1	256	0.415036	0.766066660646159	0.755185447215511	0.617438731382349	0.679400453172061	337
586	wordsub.scode.gz	0	90	0.417778	0.761023917884825	0.753685420641478	0.6224765757311	0.681826007484579	2177
584	wordsub.scode.gz	0	90	0.417801	0.756026328927572	0.75152996190769	0.616621260218686	0.67742416877484	2331
623	wordsub.scode.gz	1	256	0.415794	0.7570495311672	0.751769935147655	0.619780574852237	0.679424343712255	347
625	wordsub.scode.gz	1	256	0.415214	0.765234297125662	0.755199986868727	0.623053154115855	0.682791455088839	334
627	wordsub.scode.gz	1	256	0.415193	0.761687593608948	0.753773933142514	0.616808490077983	0.678447576278276	343
596	wordsub.scode.gz	0	90	0.416814	0.771375214480569	0.758737578111496	0.624240820484248	0.68494919193745	2269
629	wordsub.scode.gz	1	256	0.415883	0.766761006878714	0.754262545079328	0.620032111118371	0.680592034690666	334
594	wordsub.scode.gz	0	90	0.416445	0.768102841622606	0.756581526037438	0.621862929927542	0.68263904646245	2307
598	wordsub.scode.gz	0	90	0.416380	0.751107120158532	0.747760524963895	0.617295894996746	0.676293661933963	2200
592	wordsub.scode.gz	0	90	0.417034	0.757864003557779	0.75070659850128	0.619628107068176	0.678898238076275	2383
631	wordsub.scode.gz	1	256	0.416677	0.754246587479958	0.750719781093792	0.612801963541105	0.674785800422431	341
633	wordsub.scode.gz	1	256	0.416023	0.776551714737009	0.76050327819912	0.627532408601599	0.687648680010089	344
637	wordsub.scode.gz	1	256	0.416631	0.750383807334682	0.745593369431969	0.608486370443359	0.67009850281648	323
635	wordsub.scode.gz	1	256	0.414473	0.762043712290184	0.753618955990634	0.618570095005158	0.679448868749564	353
639	wordsub.scode.gz	1	256	0.415238	0.768222967780631	0.754744057669792	0.617602075154792	0.679320595698714	361
600	wordsub.scode.gz	0	90	0.416885	0.763637726770072	0.754672461085384	0.619131385607198	0.680215603757795	2429
641	wordsub.scode.gz	1	512	0.414834	0.768426585878276	0.756441140767959	0.620685254891486	0.681871851048413	549
643	wordsub.scode.gz	1	512	0.415421	0.765428543679064	0.756095652897279	0.619783412533831	0.681187112630189	682
645	wordsub.scode.gz	1	512	0.415840	0.758600095760143	0.752562320264022	0.620283909617578	0.6800503772145	654
651	wordsub.scode.gz	1	512	0.416133	0.755412918758935	0.749259465735128	0.615853350211297	0.67603782890368	514
647	wordsub.scode.gz	1	512	0.414653	0.769019549041291	0.762399971184262	0.62567283014115	0.687302491936891	691
649	wordsub.scode.gz	1	512	0.415074	0.761398779654548	0.754157175521173	0.618003256949491	0.679325215470208	681
653	wordsub.scode.gz	1	512	0.416754	0.756801611224043	0.754937563428627	0.620181856121616	0.680956973898643	625
655	wordsub.scode.gz	1	512	0.414492	0.756041664181788	0.750384272243238	0.614398519148061	0.675616645471106	706
657	wordsub.scode.gz	1	512	0.416079	0.760774294024533	0.755869528133577	0.616643866458162	0.679195278097581	661
659	wordsub.scode.gz	1	512	0.414221	0.764122491195008	0.756372400361187	0.616606997403819	0.679375838362952	694
602	wordsub.scode.gz	0	128	0.413388	0.762613672571876	0.754145685448372	0.61792344053226	0.679272330804411	2984
604	wordsub.scode.gz	0	128	0.414150	0.744330641712232	0.751582173263232	0.618717249373183	0.678708386265926	3037
614	wordsub.scode.gz	0	128	0.415820	0.75056868234384	0.747288921305834	0.612130051038739	0.672990468495061	2818
610	wordsub.scode.gz	0	128	0.414359	0.775226919164467	0.760575916598161	0.623468308403062	0.685230965265065	2999
606	wordsub.scode.gz	0	128	0.416336	0.767675158421696	0.756367083385655	0.620457117766069	0.681704084135105	3146
616	wordsub.scode.gz	0	128	0.415823	0.76648752817853	0.755834880600412	0.621016557637184	0.681825159428101	2876
608	wordsub.scode.gz	0	128	0.417837	0.757044419415795	0.752288287741584	0.6165261627885	0.677674627371793	3305
612	wordsub.scode.gz	0	128	0.417336	0.746285886624762	0.755492757398376	0.622838988629526	0.682782423449182	3186
663	wordsub.scode.gz	1	1024	0.414292	0.760304864853812	0.75895774373569	0.625295851264345	0.68567368025201	1079
661	wordsub.scode.gz	1	1024	0.415089	0.753315396765625	0.750957153203201	0.613887066366404	0.675539196542377	1232
669	wordsub.scode.gz	1	1024	0.415168	0.771530270939864	0.759562970070452	0.625051523110116	0.685773540113689	1041
673	wordsub.scode.gz	1	1024	0.413073	0.77192131992237	0.761684389913652	0.624713452782743	0.68643281242883	936
667	wordsub.scode.gz	1	1024	0.413865	0.767886444146448	0.760080384343287	0.621264098541454	0.683697166997662	1118
665	wordsub.scode.gz	1	1024	0.414198	0.769752233409385	0.758108792237283	0.622523707298722	0.683658679681837	1195
677	wordsub.scode.gz	1	1024	0.414294	0.765970389328026	0.757283727342908	0.62148055183578	0.682694084656268	888
618	wordsub.scode.gz	0	128	0.416713	0.758159633180719	0.748940252710504	0.616921085119172	0.67655042367003	3103
671	wordsub.scode.gz	1	1024	0.414656	0.768173554183713	0.759008710634866	0.620171701728768	0.682602101192363	1232
675	wordsub.scode.gz	1	1024	0.412570	0.77347273647388	0.763532644558905	0.628985910174388	0.689759247736159	1084
620	wordsub.scode.gz	0	128	0.416983	0.761115077451553	0.752908600450674	0.615808564085423	0.677492145410831	2980
679	wordsub.scode.gz	1	1024	0.414590	0.761896323457998	0.758224328562938	0.625737545365452	0.685639451677395	1066
